6851,5,1250.68,187.88,175.72,476.95,0.88,2023-08-31 16:29:12,-1,-1
6851,19,930.81,111.58,132.69,398.33,0.93,2023-08-31 16:29:12,-1,-1
6852,2,1002.42,245.00,168.93,567.69,0.93,2023-08-31 16:29:12,-1,-1
6852,14,1201.77,135.21,111.52,394.69,0.92,2023-08-31 16:29:12,-1,-1
6852,16,612.56,186.42,187.05,535.84,0.96,2023-08-31 16:29:12,-1,-1
6852,5,1250.46,187.74,175.68,477.08,0.88,2023-08-31 16:29:12,-1,-1
6852,19,930.46,111.36,132.67,396.23,0.93,2023-08-31 16:29:12,-1,-1
6853,2,1002.77,244.65,169.26,568.04,0.93,2023-08-31 16:29:12,-1,-1
6853,14,1202.01,136.05,112.05,394.65,0.92,2023-08-31 16:29:12,-1,-1
6853,16,612.72,186.43,186.94,535.84,0.95,2023-08-31 16:29:12,-1,-1
6853,5,1250.53,187.80,175.80,477.92,0.88,2023-08-31 16:29:12,-1,-1
6853,19,929.41,110.97,132.65,394.54,0.93,2023-08-31 16:29:12,-1,-1
6854,2,1003.65,244.08,169.63,568.16,0.94,2023-08-31 16:29:12,-1,-1
6854,14,1202.01,137.01,112.41,393.55,0.92,2023-08-31 16:29:12,-1,-1
6854,16,612.80,186.43,186.85,535.83,0.95,2023-08-31 16:29:12,-1,-1
6854,5,1250.26,187.71,175.99,478.80,0.88,2023-08-31 16:29:12,-1,-1
6854,19,924.80,110.97,132.93,393.46,0.91,2023-08-31 16:29:12,-1,-1
6855,2,1003.88,243.87,169.94,568.21,0.94,2023-08-31 16:29:12,-1,-1
6855,14,1201.82,137.35,112.91,393.17,0.92,2023-08-31 16:29:12,-1,-1
6855,16,612.86,186.43,186.76,535.83,0.95,2023-08-31 16:29:12,-1,-1
6855,5,1250.20,187.67,176.00,479.13,0.88,2023-08-31 16:29:12,-1,-1
6855,19,922.36,110.89,133.58,393.71,0.91,2023-08-31 16:29:12,-1,-1
6856,2,1004.77,243.12,170.19,567.11,0.94,2023-08-31 16:29:12,-1,-1
6856,14,1202.48,138.12,113.42,391.93,0.92,2023-08-31 16:29:12,-1,-1
6856,16,613.35,186.44,186.68,535.82,0.95,2023-08-31 16:29:12,-1,-1
6856,5,1249.66,187.33,175.69,478.69,0.88,2023-08-31 16:29:12,-1,-1
6856,19,920.36,110.22,134.21,394.57,0.92,2023-08-31 16:29:12,-1,-1
6857,2,1006.06,242.07,170.13,563.90,0.94,2023-08-31 16:29:12,-1,-1
6857,14,1202.49,138.39,114.06,391.50,0.92,2023-08-31 16:29:12,-1,-1
6857,16,613.36,186.44,186.54,535.82,0.96,2023-08-31 16:29:12,-1,-1
6857,5,1249.53,187.42,175.43,478.30,0.88,2023-08-31 16:29:12,-1,-1
6857,19,916.47,109.43,134.50,395.30,0.93,2023-08-31 16:29:12,-1,-1
6858,2,1006.28,241.68,170.59,562.69,0.94,2023-08-31 16:29:12,-1,-1
6858,14,1202.27,138.47,114.73,391.36,0.92,2023-08-31 16:29:12,-1,-1
6858,16,613.40,186.44,186.42,535.81,0.96,2023-08-31 16:29:12,-1,-1
6858,5,1249.52,187.45,175.27,478.15,0.88,2023-08-31 16:29:12,-1,-1
6858,19,915.02,109.15,134.64,395.64,0.93,2023-08-31 16:29:12,-1,-1
6859,2,1006.35,241.32,169.85,557.56,0.94,2023-08-31 16:29:12,-1,-1
6859,14,1201.98,138.59,115.38,391.45,0.92,2023-08-31 16:29:12,-1,-1
6859,16,613.63,186.45,186.37,535.81,0.95,2023-08-31 16:29:12,-1,-1
6859,5,1249.80,187.47,175.09,478.09,0.88,2023-08-31 16:29:12,-1,-1
6859,19,913.43,107.74,135.06,396.94,0.93,2023-08-31 16:29:12,-1,-1
6860,2,1007.06,240.42,169.04,552.40,0.94,2023-08-31 16:29:12,-1,-1
6860,14,1201.75,138.83,115.84,391.51,0.92,2023-08-31 16:29:12,-1,-1
6860,16,613.73,186.45,186.33,535.81,0.95,2023-08-31 16:29:12,-1,-1
6860,5,1249.58,187.36,175.24,478.85,0.88,2023-08-31 16:29:12,-1,-1
6860,19,911.03,105.11,129.09,378.62,0.92,2023-08-31 16:29:12,-1,-1
6861,2,1007.21,240.43,168.94,549.72,0.94,2023-08-31 16:29:12,-1,-1
6861,14,1201.54,138.91,116.25,391.55,0.92,2023-08-31 16:29:12,-1,-1
6861,16,613.77,186.45,186.29,535.80,0.95,2023-08-31 16:29:12,-1,-1
6861,5,1249.15,187.32,175.11,479.14,0.88,2023-08-31 16:29:12,-1,-1
6861,19,910.11,104.03,126.93,371.56,0.92,2023-08-31 16:29:12,-1,-1
6862,2,1007.02,238.88,169.35,549.00,0.93,2023-08-31 16:29:12,-1,-1
6862,14,1201.28,138.92,116.75,391.59,0.92,2023-08-31 16:29:12,-1,-1
6862,16,613.56,186.12,186.29,536.14,0.95,2023-08-31 16:29:12,-1,-1
6862,5,1248.90,187.42,175.24,480.25,0.88,2023-08-31 16:29:12,-1,-1
6862,19,906.98,101.97,130.04,380.56,0.92,2023-08-31 16:29:12,-1,-1
6863,2,1006.41,238.20,168.75,543.09,0.94,2023-08-31 16:29:12,-1,-1
6863,14,1201.56,139.47,117.05,391.51,0.92,2023-08-31 16:29:12,-1,-1
6863,16,614.10,186.11,186.16,535.70,0.95,2023-08-31 16:29:12,-1,-1
6863,5,1248.38,187.35,175.26,481.44,0.88,2023-08-31 16:29:12,-1,-1
6863,19,902.68,100.68,127.75,374.21,0.93,2023-08-31 16:29:12,-1,-1
6864,2,1005.84,237.97,169.19,540.92,0.94,2023-08-31 16:29:12,-1,-1
6864,14,1201.58,139.66,117.33,391.49,0.92,2023-08-31 16:29:12,-1,-1
6864,16,614.29,186.10,186.12,535.54,0.95,2023-08-31 16:29:12,-1,-1
6864,5,1248.94,187.32,175.11,481.88,0.88,2023-08-31 16:29:12,-1,-1
6864,19,901.14,100.25,126.84,371.88,0.93,2023-08-31 16:29:12,-1,-1
6865,2,1005.54,237.79,169.51,538.51,0.94,2023-08-31 16:29:12,-1,-1
6865,14,1201.54,140.05,117.51,391.16,0.92,2023-08-31 16:29:12,-1,-1
6865,16,614.36,186.11,186.12,535.47,0.95,2023-08-31 16:29:12,-1,-1
6865,5,1249.15,186.97,175.06,482.60,0.88,2023-08-31 16:29:12,-1,-1
6865,19,897.85,99.79,125.79,370.09,0.93,2023-08-31 16:29:12,-1,-1
6866,2,1003.21,235.38,171.35,540.94,0.94,2023-08-31 16:29:12,-1,-1
6866,14,1201.45,140.41,117.72,391.05,0.92,2023-08-31 16:29:12,-1,-1
6866,16,614.38,186.11,186.12,535.45,0.95,2023-08-31 16:29:12,-1,-1
6866,5,1248.43,186.85,174.87,482.85,0.88,2023-08-31 16:29:12,-1,-1
6866,19,891.95,98.53,125.01,370.64,0.93,2023-08-31 16:29:12,-1,-1
6867,2,1002.06,234.28,172.58,541.69,0.94,2023-08-31 16:29:12,-1,-1
6867,14,1201.35,140.42,117.91,390.91,0.92,2023-08-31 16:29:12,-1,-1
6867,16,614.37,186.11,186.14,535.44,0.95,2023-08-31 16:29:12,-1,-1
6867,5,1248.24,186.80,174.64,482.94,0.88,2023-08-31 16:29:12,-1,-1
6867,19,890.10,97.99,124.20,370.82,0.93,2023-08-31 16:29:12,-1,-1
6868,2,1000.31,234.11,173.91,542.26,0.94,2023-08-31 16:29:12,-1,-1
6868,14,1201.29,140.74,118.02,390.54,0.92,2023-08-31 16:29:12,-1,-1
6868,16,614.81,186.11,186.15,535.44,0.95,2023-08-31 16:29:12,-1,-1
6868,5,1248.12,186.67,174.66,483.73,0.88,2023-08-31 16:29:12,-1,-1
6868,19,887.55,97.82,123.33,370.52,0.92,2023-08-31 16:29:12,-1,-1
6869,2,998.11,233.96,174.81,541.74,0.94,2023-08-31 16:29:12,-1,-1
6869,14,1201.22,140.96,118.16,390.29,0.92,2023-08-31 16:29:12,-1,-1
6869,16,615.29,186.11,186.19,535.44,0.95,2023-08-31 16:29:12,-1,-1
6869,5,1248.50,186.51,174.28,483.46,0.88,2023-08-31 16:29:12,-1,-1
6869,19,882.46,97.46,122.52,371.03,0.91,2023-08-31 16:29:12,-1,-1
6870,2,996.55,233.93,175.73,541.58,0.94,2023-08-31 16:29:13,-1,-1
6870,14,1201.13,141.03,118.32,390.21,0.92,2023-08-31 16:29:13,-1,-1
6870,16,615.58,186.12,186.20,535.44,0.95,2023-08-31 16:29:13,-1,-1
6870,5,1248.47,186.46,174.05,483.35,0.88,2023-08-31 16:29:13,-1,-1
6870,19,880.93,97.24,121.68,371.17,0.91,2023-08-31 16:29:13,-1,-1
6871,2,995.11,233.72,176.93,541.79,0.94,2023-08-31 16:29:13,-1,-1
6871,14,1201.47,140.94,118.51,390.30,0.92,2023-08-31 16:29:13,-1,-1
6871,16,616.13,186.12,186.20,535.44,0.95,2023-08-31 16:29:13,-1,-1
6871,5,1248.43,186.55,174.03,483.85,0.88,2023-08-31 16:29:13,-1,-1
6871,19,878.08,97.53,120.76,370.26,0.92,2023-08-31 16:29:13,-1,-1
6872,2,992.80,233.10,177.38,541.12,0.94,2023-08-31 16:29:13,-1,-1
6872,14,1201.41,141.22,118.96,390.46,0.91,2023-08-31 16:29:13,-1,-1
6872,16,616.62,186.79,185.62,534.32,0.95,2023-08-31 16:29:13,-1,-1
6872,5,1248.69,186.48,173.48,483.47,0.88,2023-08-31 16:29:13,-1,-1
6872,19,875.01,97.44,120.16,370.64,0.90,2023-08-31 16:29:13,-1,-1
6873,2,991.70,232.89,178.04,540.89,0.94,2023-08-31 16:29:13,-1,-1
6873,14,1201.27,141.32,119.35,390.53,0.91,2023-08-31 16:29:13,-1,-1
6873,16,616.85,187.04,185.30,533.90,0.95,2023-08-31 16:29:13,-1,-1
6873,5,1248.94,186.23,172.99,483.10,0.88,2023-08-31 16:29:13,-1,-1
6873,19,874.16,97.43,119.57,370.82,0.90,2023-08-31 16:29:13,-1,-1
6874,2,989.91,232.83,178.43,540.84,0.94,2023-08-31 16:29:13,-1,-1
6874,14,1201.11,141.35,119.69,390.56,0.91,2023-08-31 16:29:13,-1,-1
6874,16,617.25,186.80,185.21,534.09,0.95,2023-08-31 16:29:13,-1,-1
6874,5,1248.88,186.14,172.67,482.95,0.88,2023-08-31 16:29:13,-1,-1
6874,19,874.64,97.11,118.85,370.82,0.90,2023-08-31 16:29:13,-1,-1
6875,2,987.65,232.15,179.11,541.96,0.94,2023-08-31 16:29:13,-1,-1
6875,14,1201.44,141.57,119.93,390.35,0.91,2023-08-31 16:29:13,-1,-1
6875,16,617.36,186.71,185.24,534.16,0.95,2023-08-31 16:29:13,-1,-1
6875,5,1249.01,186.22,172.24,482.33,0.88,2023-08-31 16:29:13,-1,-1
6875,19,874.55,95.89,118.45,372.19,0.89,2023-08-31 16:29:13,-1,-1
6876,2,986.74,231.92,179.54,542.41,0.94,2023-08-31 16:29:13,-1,-1
6876,14,1201.40,141.32,120.34,390.84,0.91,2023-08-31 16:29:13,-1,-1
6876,16,617.39,186.67,185.25,534.19,0.95,2023-08-31 16:29:13,-1,-1
6876,5,1249.12,186.25,171.97,482.09,0.88,2023-08-31 16:29:13,-1,-1
6876,19,874.82,95.45,117.86,372.73,0.89,2023-08-31 16:29:13,-1,-1
6877,2,986.09,232.63,179.51,541.81,0.94,2023-08-31 16:29:13,-1,-1
6877,14,1201.39,141.55,120.48,390.47,0.91,2023-08-31 16:29:13,-1,-1
6877,16,617.84,186.66,185.25,534.21,0.95,2023-08-31 16:29:13,-1,-1
6877,5,1249.22,186.27,171.76,482.00,0.88,2023-08-31 16:29:13,-1,-1
6877,19,873.16,94.08,117.76,374.40,0.88,2023-08-31 16:29:13,-1,-1
6878,2,983.69,232.69,179.39,541.82,0.94,2023-08-31 16:29:13,-1,-1
6878,14,1201.70,141.18,120.78,390.78,0.92,2023-08-31 16:29:13,-1,-1
6878,16,618.52,186.65,185.35,534.22,0.95,2023-08-31 16:29:13,-1,-1
6878,5,1250.03,186.38,171.49,481.41,0.89,2023-08-31 16:29:13,-1,-1
6878,19,870.64,92.03,118.10,375.71,0.88,2023-08-31 16:29:13,-1,-1
6879,2,982.79,232.72,179.42,541.84,0.94,2023-08-31 16:29:13,-1,-1
6879,14,1201.75,141.04,121.01,390.90,0.92,2023-08-31 16:29:13,-1,-1
6879,16,618.74,186.65,185.44,534.23,0.95,2023-08-31 16:29:13,-1,-1
6879,5,1250.35,186.43,171.36,481.18,0.89,2023-08-31 16:29:13,-1,-1
6879,19,869.79,91.16,118.15,376.10,0.88,2023-08-31 16:29:13,-1,-1
6880,2,981.56,232.52,179.51,542.09,0.94,2023-08-31 16:29:13,-1,-1
6880,14,1201.76,141.31,121.11,390.61,0.92,2023-08-31 16:29:13,-1,-1
6880,16,619.23,186.64,185.52,534.23,0.95,2023-08-31 16:29:13,-1,-1
6880,5,1250.15,186.11,171.51,481.66,0.89,2023-08-31 16:29:13,-1,-1
6880,19,869.77,90.31,117.73,375.69,0.88,2023-08-31 16:29:13,-1,-1
6881,2,977.90,230.78,179.76,543.86,0.94,2023-08-31 16:29:13,-1,-1
6881,14,1202.15,141.41,121.25,390.51,0.92,2023-08-31 16:29:13,-1,-1
6881,16,619.70,186.64,185.62,534.23,0.95,2023-08-31 16:29:13,-1,-1
6881,5,1249.35,186.11,171.67,482.40,0.89,2023-08-31 16:29:13,-1,-1
6881,19,867.56,89.46,117.65,375.43,0.87,2023-08-31 16:29:13,-1,-1
6882,2,976.58,230.13,179.81,544.54,0.94,2023-08-31 16:29:13,-1,-1
6882,14,1202.25,141.45,121.39,390.47,0.92,2023-08-31 16:29:13,-1,-1
6882,16,619.84,186.64,185.72,534.24,0.95,2023-08-31 16:29:13,-1,-1
6882,5,1249.08,186.11,171.68,482.68,0.89,2023-08-31 16:29:13,-1,-1
6882,19,866.92,89.17,117.37,374.88,0.87,2023-08-31 16:29:13,-1,-1
6883,2,973.84,228.68,179.96,545.57,0.94,2023-08-31 16:29:13,-1,-1
6883,14,1202.22,141.35,121.55,390.57,0.91,2023-08-31 16:29:13,-1,-1
6883,16,619.92,186.64,185.90,534.24,0.95,2023-08-31 16:29:13,-1,-1
6883,5,1249.00,186.11,171.62,482.78,0.89,2023-08-31 16:29:13,-1,-1
6883,19,865.18,89.09,117.71,375.12,0.86,2023-08-31 16:29:13,-1,-1
6884,2,969.24,225.14,181.02,548.97,0.93,2023-08-31 16:29:13,-1,-1
6884,14,1201.75,141.53,121.63,390.39,0.92,2023-08-31 16:29:13,-1,-1
6884,16,620.39,186.98,185.96,533.91,0.95,2023-08-31 16:29:13,-1,-1
6884,5,1249.35,185.89,171.76,483.04,0.89,2023-08-31 16:29:13,-1,-1
6884,19,861.78,90.32,118.10,374.22,0.87,2023-08-31 16:29:13,-1,-1
6885,2,967.57,223.83,181.39,550.24,0.94,2023-08-31 16:29:13,-1,-1
6885,14,1201.53,141.59,121.73,390.32,0.92,2023-08-31 16:29:13,-1,-1
6885,16,620.50,187.10,186.09,533.78,0.95,2023-08-31 16:29:13,-1,-1
6885,5,1249.51,186.03,171.76,482.91,0.89,2023-08-31 16:29:13,-1,-1
6885,19,860.38,90.80,118.61,373.88,0.87,2023-08-31 16:29:13,-1,-1
6886,2,964.65,222.36,181.78,551.26,0.94,2023-08-31 16:29:13,-1,-1
6886,14,1202.23,141.50,121.98,390.86,0.91,2023-08-31 16:29:13,-1,-1
6886,16,620.51,186.81,186.19,534.08,0.96,2023-08-31 16:29:13,-1,-1
6886,5,1249.44,185.97,172.02,483.64,0.89,2023-08-31 16:29:13,-1,-1
6886,19,857.31,91.12,119.56,372.97,0.88,2023-08-31 16:29:13,-1,-1
6887,2,960.57,220.17,181.79,551.07,0.94,2023-08-31 16:29:13,-1,-1
6887,14,1202.00,141.80,122.15,390.72,0.92,2023-08-31 16:29:13,-1,-1
6887,16,620.94,186.70,186.23,534.19,0.95,2023-08-31 16:29:13,-1,-1
6887,5,1249.36,186.40,171.78,482.58,0.89,2023-08-31 16:29:13,-1,-1
6887,19,854.43,93.93,119.93,369.29,0.86,2023-08-31 16:29:13,-1,-1
6888,2,959.08,219.38,181.83,550.97,0.94,2023-08-31 16:29:13,-1,-1
6888,14,1201.92,141.91,122.21,390.67,0.92,2023-08-31 16:29:13,-1,-1
6888,16,621.09,186.66,186.25,534.23,0.95,2023-08-31 16:29:13,-1,-1
6888,5,1249.30,186.56,171.75,482.17,0.89,2023-08-31 16:29:13,-1,-1
6888,19,853.08,95.22,120.75,367.46,0.86,2023-08-31 16:29:13,-1,-1
6889,2,956.47,217.34,181.62,549.57,0.94,2023-08-31 16:29:13,-1,-1
6889,14,1201.80,141.95,122.39,390.66,0.92,2023-08-31 16:29:13,-1,-1
6889,16,621.14,186.64,186.25,534.25,0.95,2023-08-31 16:29:13,-1,-1
6889,5,1249.24,186.40,171.81,482.01,0.89,2023-08-31 16:29:13,-1,-1
6889,19,851.18,90.89,123.99,371.40,0.84,2023-08-31 16:29:13,-1,-1
6890,2,954.18,215.83,180.76,546.24,0.94,2023-08-31 16:29:13,-1,-1
6890,14,1202.32,142.85,122.21,389.31,0.92,2023-08-31 16:29:13,-1,-1
6890,16,621.24,186.86,186.29,534.48,0.95,2023-08-31 16:29:13,-1,-1
6890,5,1249.11,186.22,172.06,482.51,0.89,2023-08-31 16:29:13,-1,-1
6890,19,869.43,113.20,110.55,328.48,0.79,2023-08-31 16:29:13,-1,-1
6891,2,953.33,215.31,180.55,544.97,0.94,2023-08-31 16:29:13,-1,-1
6891,14,1202.01,143.19,122.26,388.81,0.92,2023-08-31 16:29:13,-1,-1
6891,16,621.28,186.94,186.28,534.56,0.95,2023-08-31 16:29:13,-1,-1
6891,5,1249.04,186.16,172.19,482.70,0.89,2023-08-31 16:29:13,-1,-1
6891,19,876.47,121.87,105.80,311.76,0.79,2023-08-31 16:29:13,-1,-1
6892,2,953.30,214.82,179.16,539.92,0.94,2023-08-31 16:29:13,-1,-1
6892,14,1201.83,143.31,122.40,388.62,0.92,2023-08-31 16:29:13,-1,-1
6892,16,621.11,186.97,186.20,534.60,0.95,2023-08-31 16:29:13,-1,-1
6892,5,1249.25,186.13,172.21,482.78,0.89,2023-08-31 16:29:13,-1,-1
6892,19,878.57,124.00,104.80,306.97,0.81,2023-08-31 16:29:13,-1,-1
6893,2,951.26,214.35,177.49,533.44,0.94,2023-08-31 16:29:13,-1,-1
6893,14,1201.71,143.34,122.55,388.56,0.92,2023-08-31 16:29:13,-1,-1
6893,16,621.70,186.98,186.17,534.61,0.96,2023-08-31 16:29:13,-1,-1
6893,5,1249.80,186.24,172.18,482.24,0.89,2023-08-31 16:29:13,-1,-1
6893,19,879.80,129.94,103.43,300.21,0.73,2023-08-31 16:29:13,-1,-1
6894,2,950.44,214.22,177.13,531.04,0.94,2023-08-31 16:29:13,-1,-1
6894,14,1201.59,143.46,122.73,388.66,0.92,2023-08-31 16:29:13,-1,-1
6894,16,621.92,186.99,186.15,534.61,0.96,2023-08-31 16:29:13,-1,-1
6894,5,1249.97,186.28,172.24,482.04,0.89,2023-08-31 16:29:13,-1,-1
6894,19,879.42,131.85,103.63,297.92,0.75,2023-08-31 16:29:13,-1,-1
6895,2,948.69,213.42,177.34,529.64,0.94,2023-08-31 16:29:13,-1,-1
6895,14,1201.08,143.39,122.85,388.59,0.92,2023-08-31 16:29:13,-1,-1
6895,16,621.81,186.99,186.07,534.61,0.96,2023-08-31 16:29:13,-1,-1
6895,5,1249.91,186.18,172.51,482.52,0.89,2023-08-31 16:29:13,-1,-1
6895,19,877.87,129.84,105.56,301.50,0.75,2023-08-31 16:29:13,-1,-1
6896,2,946.88,212.59,176.29,523.46,0.95,2023-08-31 16:29:13,-1,-1
6896,14,1200.78,143.36,123.11,388.57,0.92,2023-08-31 16:29:13,-1,-1
6896,16,621.97,186.99,186.05,534.61,0.96,2023-08-31 16:29:13,-1,-1
6896,5,1249.85,186.14,172.67,482.71,0.89,2023-08-31 16:29:13,-1,-1
6896,19,878.30,132.86,105.15,298.69,0.72,2023-08-31 16:29:13,-1,-1
6897,2,945.55,212.32,176.45,521.21,0.95,2023-08-31 16:29:13,-1,-1
6897,14,1200.60,143.34,123.34,388.57,0.92,2023-08-31 16:29:13,-1,-1
6897,16,622.03,186.98,186.04,534.61,0.96,2023-08-31 16:29:13,-1,-1
6897,5,1249.89,186.47,172.60,482.22,0.89,2023-08-31 16:29:13,-1,-1
6897,19,878.34,134.21,105.21,297.28,0.71,2023-08-31 16:29:13,-1,-1
6898,2,944.85,211.69,176.15,516.96,0.95,2023-08-31 16:29:13,-1,-1
6898,14,1200.45,143.44,123.58,388.68,0.92,2023-08-31 16:29:13,-1,-1
6898,16,621.92,186.98,186.06,534.61,0.96,2023-08-31 16:29:13,-1,-1
6898,5,1249.88,186.36,172.63,482.03,0.88,2023-08-31 16:29:13,-1,-1
6898,19,879.07,136.03,104.67,293.93,0.74,2023-08-31 16:29:13,-1,-1
6899,2,944.48,210.92,174.61,507.93,0.95,2023-08-31 16:29:13,-1,-1
6899,14,1200.79,143.47,123.79,388.73,0.92,2023-08-31 16:29:13,-1,-1
6899,16,621.87,186.98,186.08,534.61,0.96,2023-08-31 16:29:13,-1,-1
6899,5,1249.40,186.66,172.25,480.74,0.89,2023-08-31 16:29:13,-1,-1
6899,19,880.38,138.42,104.19,290.58,0.76,2023-08-31 16:29:13,-1,-1
6900,2,944.00,210.67,174.86,504.65,0.95,2023-08-31 16:29:14,-1,-1
6900,14,1200.87,143.48,123.96,388.75,0.92,2023-08-31 16:29:14,-1,-1
6900,16,621.97,186.98,186.07,534.61,0.96,2023-08-31 16:29:14,-1,-1
6900,5,1249.19,186.77,172.16,480.25,0.89,2023-08-31 16:29:14,-1,-1
6900,19,880.66,138.86,104.40,289.39,0.75,2023-08-31 16:29:14,-1,-1
6901,2,943.78,210.38,176.06,504.68,0.95,2023-08-31 16:29:14,-1,-1
6901,14,1200.87,143.82,124.09,388.65,0.92,2023-08-31 16:29:14,-1,-1
6901,16,621.90,187.54,185.83,534.05,0.96,2023-08-31 16:29:14,-1,-1
6901,5,1249.44,187.03,172.37,480.30,0.89,2023-08-31 16:29:14,-1,-1
6901,19,879.88,136.29,106.21,291.75,0.78,2023-08-31 16:29:14,-1,-1
6902,2,945.04,210.64,175.73,498.63,0.95,2023-08-31 16:29:14,-1,-1
6902,14,1200.94,143.83,123.99,388.73,0.92,2023-08-31 16:29:14,-1,-1
6902,16,620.87,187.41,185.94,534.62,0.96,2023-08-31 16:29:14,-1,-1
6902,5,1249.51,186.91,172.48,480.10,0.88,2023-08-31 16:29:14,-1,-1
6902,19,841.26,123.77,117.98,301.32,0.72,2023-08-31 16:29:14,-1,-1
6903,2,945.08,210.76,176.58,496.48,0.95,2023-08-31 16:29:14,-1,-1
6903,14,1200.99,143.83,123.89,388.76,0.92,2023-08-31 16:29:14,-1,-1
6903,16,620.51,187.36,185.94,534.83,0.96,2023-08-31 16:29:14,-1,-1
6903,5,1249.17,186.86,172.82,480.48,0.88,2023-08-31 16:29:14,-1,-1
6903,19,824.43,117.98,127.34,306.05,0.70,2023-08-31 16:29:14,-1,-1
6904,2,945.28,210.94,177.49,494.79,0.94,2023-08-31 16:29:14,-1,-1
6904,14,1201.10,144.05,123.67,388.32,0.92,2023-08-31 16:29:14,-1,-1
6904,16,620.58,187.34,185.96,534.92,0.96,2023-08-31 16:29:14,-1,-1
6904,5,1248.98,186.84,173.06,480.63,0.88,2023-08-31 16:29:14,-1,-1
6904,19,815.92,114.38,135.36,309.07,0.71,2023-08-31 16:29:14,-1,-1
6905,2,945.85,210.02,178.70,494.83,0.94,2023-08-31 16:29:14,-1,-1
6905,14,1200.70,144.24,123.58,388.28,0.92,2023-08-31 16:29:14,-1,-1
6905,16,620.53,186.78,186.13,535.50,0.95,2023-08-31 16:29:14,-1,-1
6905,5,1249.15,186.60,173.12,480.47,0.88,2023-08-31 16:29:14,-1,-1
6905,19,812.26,117.37,141.36,308.81,0.82,2023-08-31 16:29:14,-1,-1
6906,2,945.75,209.69,179.84,494.96,0.94,2023-08-31 16:29:14,-1,-1
6906,14,1200.57,144.31,123.51,388.26,0.92,2023-08-31 16:29:14,-1,-1
6906,16,620.52,186.56,186.18,535.72,0.95,2023-08-31 16:29:14,-1,-1
6906,5,1249.19,186.52,173.20,480.41,0.88,2023-08-31 16:29:14,-1,-1
6906,19,809.51,118.93,146.70,308.33,0.82,2023-08-31 16:29:14,-1,-1
6907,2,945.70,209.36,181.21,495.77,0.94,2023-08-31 16:29:14,-1,-1
6907,14,1200.55,144.44,123.42,388.15,0.92,2023-08-31 16:29:14,-1,-1
6907,16,620.50,186.70,186.02,535.58,0.95,2023-08-31 16:29:14,-1,-1
6907,5,1249.29,186.82,173.05,479.61,0.88,2023-08-31 16:29:14,-1,-1
6907,19,806.41,113.81,153.14,312.56,0.64,2023-08-31 16:29:14,-1,-1
6908,2,946.97,208.69,181.86,496.71,0.94,2023-08-31 16:29:14,-1,-1
6908,14,1200.41,143.81,123.65,389.22,0.92,2023-08-31 16:29:14,-1,-1
6908,16,619.69,186.76,185.77,535.52,0.96,2023-08-31 16:29:14,-1,-1
6908,5,1249.41,186.82,172.83,478.53,0.88,2023-08-31 16:29:14,-1,-1
6908,19,805.61,107.92,161.27,322.79,0.54,2023-08-31 16:29:14,-1,-1
6909,2,947.36,208.46,182.28,497.14,0.94,2023-08-31 16:29:14,-1,-1
6909,14,1200.39,143.58,123.69,389.63,0.92,2023-08-31 16:29:14,-1,-1
6909,16,619.45,186.78,185.55,535.49,0.96,2023-08-31 16:29:14,-1,-1
6909,5,1249.50,186.93,172.66,477.57,0.88,2023-08-31 16:29:14,-1,-1
6909,19,818.32,109.45,160.45,321.38,0.58,2023-08-31 16:29:14,-1,-1
6910,2,949.79,208.39,182.35,497.36,0.94,2023-08-31 16:29:14,-1,-1
6910,14,1200.41,143.48,123.65,389.78,0.92,2023-08-31 16:29:14,-1,-1
6910,16,619.03,187.13,185.26,535.15,0.96,2023-08-31 16:29:14,-1,-1
6910,5,1249.48,186.97,172.70,477.23,0.88,2023-08-31 16:29:14,-1,-1
6910,19,837.55,111.94,156.62,319.17,0.69,2023-08-31 16:29:14,-1,-1
6911,2,954.61,206.81,181.70,498.60,0.93,2023-08-31 16:29:14,-1,-1
6911,14,1200.33,143.12,123.81,390.17,0.92,2023-08-31 16:29:14,-1,-1
6911,16,618.87,186.92,185.15,535.35,0.95,2023-08-31 16:29:14,-1,-1
6911,5,1249.43,186.99,172.80,477.11,0.88,2023-08-31 16:29:14,-1,-1
6911,19,851.32,117.10,155.64,322.80,0.73,2023-08-31 16:29:14,-1,-1
6912,2,956.76,206.24,180.76,499.12,0.93,2023-08-31 16:29:14,-1,-1
6912,14,1200.23,142.53,124.01,390.76,0.92,2023-08-31 16:29:14,-1,-1
6912,16,618.87,186.84,185.02,535.42,0.96,2023-08-31 16:29:14,-1,-1
6912,5,1249.37,186.99,172.92,477.08,0.88,2023-08-31 16:29:14,-1,-1
6912,19,856.55,118.56,154.20,324.86,0.72,2023-08-31 16:29:14,-1,-1
6913,2,959.63,205.26,179.80,500.12,0.93,2023-08-31 16:29:14,-1,-1
6913,14,1200.30,142.65,123.88,390.64,0.92,2023-08-31 16:29:14,-1,-1
6913,16,618.89,186.26,185.15,536.01,0.96,2023-08-31 16:29:14,-1,-1
6913,5,1249.69,187.21,173.17,477.08,0.88,2023-08-31 16:29:14,-1,-1
6913,19,855.10,109.98,159.48,340.50,0.77,2023-08-31 16:29:14,-1,-1
6914,2,963.43,203.24,179.27,502.65,0.93,2023-08-31 16:29:14,-1,-1
6914,14,1200.23,142.03,124.01,391.48,0.92,2023-08-31 16:29:14,-1,-1
